url_name,zh_name,platinum1,platinum2,platinum3,platinum_avg
secondary_deadhead,次要·死首,1,2,2
revealing_spores,显形孢子,9,15,20
secondary_dexterity,次要·熟练,2,2,2
rhino_prime_neuroptics_blueprint,Rhino Prime 头部神经光元 蓝图,11,12,12
shade_prime_systems,阴影 Prime 系统,2,2,2
smooth_phasmin,光滑翡斯敏石,1,2,2
sahasa_kubrow_imprint,突击型库狛 基因印记,10,12,50
star_amarast,星形紫苋石,1,1,2
scattered_justice,散射正义,10,12,12
star_crimzian,星形绯红石,2,2,2
scorch,灼痕焦点,12,12,12
stropha_stock,诡计之刃 枪托,2,2,3
shield_of_shadows,幽影之护,10,12,12
tear_azurite,泪滴形石青,1,1,1
shivering_contagion,冷颤触染,13,15,15
war_hilt,战争之剑 握柄,1,2,5
shrapnel_rounds,破片弹头,10,10,10
skull_shots,头颅射击,9,10,14
sniper_scavenger,狙击枪弹药搜集者,13,14,14
spectra_vandal_blueprint,光谱切割器·破坏者 蓝图,10,10,10
squad_renew,小队治愈,9,10,10
tatsu_prime_handle,龙辰 Prime 握柄,10,13,13
transistor_shield,晶管屏障,8,9,10
trinity_prime_systems_blueprint,Trinity Prime 系统 蓝图,9,10,10
vampire_leech,汲能榨取,15,15,15
velocitus_barrel,极速电磁步枪 枪管,10,10,14
velox_prime_barrel,逐电 Prime 枪管,9,9,10
volatile_rebound,易爆反弹,10,13,15
wisp_prime_chassis_blueprint,Wisp Prime 机体 蓝图,9,10,10
akarius_prime_blueprint,阿利乌双枪 Prime 蓝图,9,9,9
ash_prime_neuroptics_blueprint,Ash Prime 头部神经光元 蓝图,14,14,14
ballistica_prime_lower_limb,布里斯提卡 Prime 下弓臂,10,10,25
bore,枪膛,9,10,10
cinta_blueprint,遂心 蓝图,10,12,18
cinta_grip_blueprint,遂心 握把 蓝图,25,45
cinta_upper_limb_blueprint,遂心 上弓臂 蓝图,8,12,15
contagion_cloud,感染毒雾,9,10,10
corrosive_projection,腐蚀投射,15,15,15
corufell_barrel,闪劫 枪管,16,47
corvas_barrel,黑鸦 枪管,10,10,10
corvas_receiver,黑鸦 枪机,10,14,29
counterbalance,制衡,10,10,10
critical_surge,暴击涌流,10,13,15
cunning_drift,狡诈窜升,7,9,9
cyngas_barrel,合成燃气炮 枪管,10,14,15
decurion_receiver,什长双枪 枪机,5,9,10
electrified_barrel,带电枪管,9,9,10
exothermic,释能放热,11,12,12
fanged_fusillade,尖牙连射,9,10,10
fireball_frenzy,狂热火球,10,12,12
firewall,防火墙,10,10,20
fluctus_barrel,巨浪 枪管,10,10,14
fluctus_limbs,巨浪 弓臂,10,12,12
fragor_prime_head,重击巨锤 Prime 锤头,7,8,9
frigid_blast,冰冷疾风,10,12,12
gilded_truth,镀金真相,11,12,12
gorgon_wraith_set,蛇发女妖·亡魂 一套,9,10,10
gourmand,美食家,13,17,20
healing_flame,治愈之焰,10,11,12
hearty_nourishment,丰盛滋养,8,12,12
intruder_stasis,侵入停滞,7,7,8
investigator,侦察,9,12,12
ivara_prime_systems_blueprint,Ivara Prime 系统 蓝图,8,9,9
kronen_prime_handle,皇家拐刃 Prime 握柄,9,9,10
necramech_thrusters,殁世机甲 推进器,10,14,15
nightwatch_napalm,夜巡燃烧弹,10,10,14
nova_prime_systems_blueprint,Nova Prime 系统 蓝图,9,10,10
ore_gaze,矿石凝视,10,12,12
pilfering_swarm,贪夺触角,10,12,13
razorwing_blitz,刀翼闪击,9,9,10
regenerative_molt,蜕化再生,8,9,10
resonating_quake,震地共鸣,10,14,15
scourge_prime_blueprint,祸根 Prime 蓝图,10,19,20
shattering_storm,云暴山碎,8,9,10
shedu_barrel,舍杜 枪管,8,9,10
sheev_blueprint,希芙 蓝图,8,20,20
shock_trooper,电击奇兵,9,10,10
snipetron_vandal_receiver,狙击特昂·破坏者 枪机,10,13,15
sure_footed,顶天立地,10,10,10
sweeping_serration,扫荡锯齿,9,10,15
tectonic_fracture,构造裂缝,12,12,12
titanic_rumbler,巨大石者,12,12,13
toxic_blight,毁坏毒素,7,8,9
trinity_prime_chassis_blueprint,Trinity Prime 机体 蓝图,8,10,10
venari_bodyguard,薇娜丽的护卫,12,13,14
agkuza_guard,驯象钩刃 护手,10,10,12
boltor_prime_blueprint,螺钉步枪 Prime 蓝图,10,10,10
bursting_mass,爆发质量,6,7,8
cedo_blueprint,塞多 蓝图
chromatic_blade,华彩刀剑,10,10,12
deadly_sequence,致命数列,14,14,15
