url_name,zh_name,platinum1,platinum2,platinum3,platinum_avg
spectra_vandal_chassis,光谱切割器·破坏者 机体,18,19,20
conic_nozzle,锥型推进器,4,4,5
tenacious_bond,坚韧连结,18,19,19
continuous_misery,无尽苦难,3,3,3
tiberon_prime_stock,狂鲨 Prime 枪托,14,15,20
corvas_prime_stock,黑鸦 Prime 枪托,3,3,4
ash_prime_blueprint,Ash Prime 蓝图,15,15,20
dig,挖掘,4,5,5
dakra_prime_blade,达克拉 Prime 刀刃,15,15,18
eject_magazine,弹匣置换,2,2,3
guandao_prime_handle,关刀 Prime 握柄,19,19,19
embedded_catalyzer,内置触媒,4,5,5
enhanced_durability,耐久强化,5,5,5
balefire_surge,野火涌流,10,14,15
fortitude,不屈不挠,3,4,4
carmine_penta_receiver,嫣红·潘塔 枪机,10,12,13
ghost,幽灵,2,2,3
cedo_barrel,塞多 枪管,10,10,30
handspring,翻筋斗,4,4,5
concentrated_arrow,集中箭矢,15,25,25
healing_return,治愈归复,5,5,5
counter_pulse,反转脉冲,15,15,20
hush,消音器,2,3,3
dera_vandal_blueprint,德拉·破坏者 蓝图,20,24,25
hystrix_prime_blueprint,豪猪 Prime 蓝图,3,3,3
draining_gloom,幽暗枯竭,15,20,30
lock_and_load,填弹上膛,3,4,4
khra_canticle,Khra 颂歌,20,20,20
magazine_warp,弹匣增幅,3,3,15
magus_vigor,魔导·活力,3,5,5
mandonel_blueprint,辐光弩炮 蓝图,3,3,4
nautilus_prime_cerebrum,鹦鹉螺 Prime 头部,18,19,19
master_key,万能钥匙,4,4,4
rifle_amp,步枪增幅,18,20,20
okina_prime_blade,翁 Prime 刀刃,2,3,4
sheev_blade,希芙 刀刃,14,20,50
overview,纵观全局,3,3,3
strain_fever,菌株 热毒,15,16,30
parallax_scope,视差瞄具,3,4,4
survival_instinct,生存本能,11
pathocyst_subcortex,病囊飞刃 下皮层,5,10,10
twin_vipers_wraith_blueprint,双子蝰蛇·亡魂 蓝图,15,15,15
poisonous_sting,剧毒螫刺,3,4,4
voltage_sequence,电压数列,15,20,20
pounce,猛扑,2,4,5
guardian_armor,庇佑护甲,19,20,20
pressurized_magazine,增压弹匣,3,4,5
latron_prime_barrel,拉特昂 Prime 枪管,29,30,30
raider_matrix,劫袭矩阵,3,3,4
necramech_intensify,殁世机甲 聚精会神,12,15,15
regen,重生,3,3,3
panzer_devolution,铁甲回溯,14,14,14
revenant_prime_chassis_blueprint,Revenant Prime 机体 蓝图,3,4,4
perfect_balance,完美平衡,15,120,140
rupture,破裂,3,3,4
stahlta_set,钢刃步枪 一套,15,20,24
sanctuary,守护光罩,2,3,4
tesla_bank,特斯拉电容,20,22,25
sense_danger,危机感知,4,5,5
athodai_blueprint,阿索代 蓝图,18,20,20
shell_compression,压缩弹药,3,4,4
strun_prime_barrel,斯特朗 Prime 枪管,5,9,10
cyclone_kraken,飓风海怪,19,20,20
theorem_contagion,定理·触染,3,3,4
fulmin_prime_receiver,雷霆 Prime 枪机,10,12,14
vaporize,汽化,3,4,4
magus_drive,魔导·驱动,14,20,230
pacifying_bolts,抚慰之风,17,18,20
velox_receiver,逐电 枪机,3,3,4
primed_smite_corrupted,毁灭 Orokin Prime,16,18,20
vigilante_vigor,私法 活力,3,3,4
spectral_spirit,魅影魂灵,13,13,14
virtuos_strike,正直·打击,3,4,4
tek_enhance,技法 强化,15,15,15
void_cloak,虚空隐匿,4,4,4
twin_vipers_wraith_link,双子蝰蛇·亡魂 连接器,18,19,30
volatile_quick_return,易爆速返,4,4,4
champions_blessing,强者祝福,13,13,15
whirlwind,旋风,4,4,4
dera_vandal_barrel,德拉·破坏者 枪管,14,15,19
wolf_sledge_handle,恶狼战锤握柄,3,3,3
kaszas_set,死亡使徒 一套,25,28,29
agile_aim,机动瞄准,3,3,3
primed_quickdraw,持续火力 Prime,15,15,15
arcane_agility,赋能·灵敏,2,3,3
viral_tempest,病毒风暴,10,13,15
arcane_blessing,赋能·赐福,3,3,3
zhuge_prime_barrel,诸葛连弩 Prime 枪管,12,15,15
arcane_rise,赋能·崛起,2,3,3
mad_stack,狂堆速,30,30,60
arcane_victory,赋能·胜利,3,3,4
panthera_prime_barrel,猎豹 Prime 枪管,13,15,17
abating_link,耗弱链接,15,15,16
armored_agility,灵活装甲,3,3,3
bane_of_grineer,灭亡 Grineer,3,4,4
adaptation,适应,12,14,15
battering_maneuver,机动冲撞,6,8,10
carmine_penta_blueprint,嫣红·潘塔 蓝图,10,10,13
breach_quanta,封隙量子,4,4,5
crushing_ruin,月落乌啼,9,10,11
broad_eye,广域之视,3,4,5
cyngas_receiver,合成燃气炮 枪机,10,12,13
cascadia_empowered,瀑流·强化,2,3,3
epitaph_set,葬铭 一套,18,18,20
cascadia_flare,瀑流·耀炎,4,4,4
exodia_contagion,神威·触染,15,15,15
cascadia_overcharge,瀑流·溢能,2,2,3
exodia_hunt,神威·狩猎,14,14,15
charged_chamber,蓄力装填,2,3,3
fragor_prime_handle,重击巨锤 Prime 握柄,13,15,16
charged_shell,充电弹头,2,3,3
frostbite,结霜侵蚀,14,20,20
cleanse_corpus,净化 Corpus,3,4,4
gauss_prime_systems_blueprint,Gauss Prime 系统 蓝图,12,15,15
cleanse_grineer,净化 Grineer,3,3,12
kogake_prime_gauntlet,科加基 Prime 拳套,10,13,15
mag_prime_neuroptics_blueprint,Mag Prime 头部神经光元 蓝图,13,14,15
cleaving_whirlwind,弧刃回天,2,4,4
conjunction_voltage,联结·电压,2,3,3
mandonel_set,辐光弩炮 一套,20,20,20
containment_breach,核控突破,3,3,4
mending_splinters,治愈玻片,15,20,20
corinth_prime_blueprint,科林斯 Prime 蓝图,4,4,5
merulina_guardian,涌浪之护,15,15,15
peaceful_provocation,和平挑衅,15,15,15
drifting_contact,漂移接触,3,3,3
power_drain,力量汲取,15,15,16
endurance_drift,坚忍窜升,3,4,4
secondary_encumber,次要·妨害,15,16,17
energy_field,能量力场,2,3,4
shadow_haze,暗影迷雾,14,15,15
eternal_eradicate,永恒·湮灭,2,3,3
thermite_rounds,铝热焊弹,19,19,20
eternal_onslaught,永恒·猛攻,3,3,3
thrall_pact,奴仆契约,15,20,20
euphona_prime_blueprint,悦音 Prime 蓝图,3,5,5
virtuos_spike,正直·尖刺,8,9,10
fast_hands,爆发装填,2,2,3
wisp_prime_blueprint,Wisp Prime 蓝图,18,18,18
fetch,取回,2,3,3
abundant_mutation,增生突变,12,15,15
flame_repellent,火焰防护,3,9,20
flechette,箭型弹头,3,3,3
ambush_optics,伏击光子,12,14,15
focus_radon,聚焦氡气,3,3,3
arcane_steadfast,赋能·坚定,13,14,14
fury,狂暴,2,2,2
auger_strike,螺钻打击,15,15,18
bladed_rounds,尖刃弹头,10,13,15
gara_prime_neuroptics_blueprint,Gara Prime 头部神经光元 蓝图,4,4,4
grim_fury,冷面狂怒,4,4,5
cinta_lower_limb_blueprint,遂心 下弓臂 蓝图,6,10,15
gunslinger,神枪手,3,4,5
critical_delay,关键延迟,14,15,15
harrow_prime_blueprint,Harrow Prime 蓝图,3,3,3
elusive_retribution,幻形惩戒,14,16,20
hawk_eye,隼目,3,3,5
enraged,狂化震怒,10,15,15
hollow_point,空尖弹,2,3,3
guided_effigy,导路龙骸,9,15,15
hyperstrike,超量打击,2,3,3
hallowed_eruption,圣域爆发,14,15,15
hystrix_prime_barrel,豪猪 Prime 枪管,2,3,3
hallowed_reckoning,神圣清算,14,15,15
incendiary_coat,燃烧外壳,3,3,3
loyal_merulina,不渝珊瑚,15,15,20
ironclad_matrix,铁甲矩阵,2,3,3
magnetized_discharge,磁吸释放,10,14,14
ivara_prime_neuroptics_blueprint,Ivara Prime 头部神经光元 蓝图,5,5,5
magus_firewall,魔导·防火墙,14,15,20
jagged_edge,锯刃,2,3,3
mesmer_shield,催眠护盾,13,15,15
karyst_prime_handle,凯洛斯特 Prime 握柄,4,4,4
mind_freak,精神狂怒,14,20,24
necramech_pressure_point,殁世机甲 压迫点,14,14,15
killing_blow,一击必杀,3,3,3
necramech_rebuke,殁世机甲 训戒,20,35,49
lasting_sting,未完之刺,2,3,3
parasitic_vitality,寄生活力,14,20,23
phaedra_stock,菲德菈 枪托,14,15,17
lex_prime_receiver,雷克斯 Prime 枪机,3,3,4
piercing_navigator,穿刺抛体,15,15,19
lightning_rod,避雷针,2,3,3
reinforcing_stomp,践踏加固,12,14,14
melee_prowess,非凡技巧,2,3,3
rousing_plunder,振奋劫掠,14,15,15
melee_retaliation,近战·报复,1,2,3
melee_vortex,近战·旋涡,2,3,3
savage_silence,残酷无息,14,19,19
sawtooth_clip,锯齿弹链,3,3,4
molt_vigor,蜕化·活力,2,3,3
sevagoth_prime_blueprint,Sevagoth Prime 蓝图,13,13,13
sonic_fracture,破碎声波,15,20,22
molten_impact,熔岩冲击,2,2,3
steel_charge,钢铁充能,15,15,15
munitions_vortex,弹药漩涡,3,4,4
surging_blades,涌流之刃,9,11,20
naramon_lens,Naramon 晶体,3,3,3
vazarin_transmute_core,Vazarin 转换核心,10,14,30
nidus_prime_systems_blueprint,Nidus Prime 系统 蓝图,3,4,5
vigorous_swap,强力切换,14,14,15
onslaught_matrix,强攻矩阵,3,4,4
baruuk_prime_neuroptics_blueprint,Baruuk Prime 头部神经光元 蓝图,15,15,15
orvius_blade,灵枢 刀刃,2,2,3
buzz_kill,败兴虐杀,10,10,14
pandero_prime_barrel,手鼓 Prime 枪管,4,5,5
contamination_casing,毒染套管,14,15,15
pathocyst_blueprint,病囊飞刃 蓝图,4,4,4
damzav_vati,剧毒射击,13,15,15
dark_propagation,幽暗蔓延,15,15,15
piercing_hit,穿甲伤害,3,3,10
enveloping_cloud,包覆游云,15,16,20
primary_frostbite,主要·霜冻,2,2,3
gale_kick,狂风猛踢,13,14,14
reflect,反射,3,3,3
hydroid_prime_blueprint,Hydroid Prime 蓝图,14,14,19
reflection,充能反弹,4,5,5
internal_bleeding,内部出血,10,10,11
rending_turn,撕裂翻转,3,4,4
jahu_canticle,Jahu 颂歌,13,13,13
retribution,惩戒,2,2,3
latron_wraith_barrel,拉特昂·亡魂 枪管,17,24,30
revenge,复仇,2,3,3
pool_of_life,生命之池,15,19,20
rifle_aptitude,步枪才能,3,4,4
ripload,撕裂装填,3,4,4
smite_infusion,惩击洗礼,11,14,15
scourging_warheads,苦痛弹头,3,4,4
tenora_prime_barrel,双簧管 Prime 枪管,16,16,17
secondary_fortifier,次要·筑垒,2,3,4
volatile_parasite,暴怒寄生,13,15,15
seeker_volley,追踪齐射,3,4,4
adlet_core_blueprint,艾莱核心 蓝图,15
sinister_reach,凶恶延伸,2,2,2
arcane_reaper,赋能·收割,15,15,20
smite_corpus,毁灭 Corpus,3,3,4
arcane_velocity,赋能·迅速,9,10,10
divine_retribution,圣枪惩戒,14,15,15
split_chamber,分裂膛室,3,3,3
endless_lullaby,无尽催眠曲,14,15,15
stradavar_prime_barrel,斯特拉迪瓦 Prime 枪管,3,3,3
energy_transfer,能量转移,15,15,15
sundering_strike,破甲,2,3,3
garuda_prime_neuroptics_blueprint,Garuda Prime 头部神经光元 蓝图,13,15,15
suppress,消音,2,4,5
target_cracker,弱点专精,3,4,4
gladiator_might,角斗士 威猛,11,14,15
tekko_prime_blueprint,铁钩手甲 Prime 蓝图,2,3,3
insatiable,不竭贪婪,14,15,15
tiberon_prime_blueprint,狂鲨 Prime 蓝图,3,3,4
irradiating_disarm,辐射缴械,13,15,15
virtuos_shadow,正直·暗影,3,3,3
karyst_prime_blade,凯洛斯特 Prime 刀刃,10,12,14
warhead,湮灭弹头,3,3,4
larkspur_prime_barrel,翠雀 Prime 枪管,14,14,14
wildfire,野火,2,3,3
lasting_covenant,持久圣约,10,13,15
wolf_sledge_head,恶狼战锤锤头,3,5,5
lohk,Lohk,12,14,15
zakti_prime_barrel,毒芽 Prime 枪管,2,3,3
necramech_continuity,殁世机甲 持久力,11,15,15
aero_periphery,空飞 边际,1,3,3
necramech_steel_fiber,殁世机甲 钢铁纤维,15,20,24
necramech_vitality,殁世机甲 生命力,10,10,10
afterburner,加力燃烧,2,3,3
power_donation,献出力量,13,14,14
akbolto_prime_blueprint,螺钉双枪 Prime 蓝图,2,3,3
primal_rage,原始暴怒,13,13,14
akjagara_prime_blueprint,觉醒双枪 Prime 蓝图,2,4,4
ris,Ris,14,14,14
ankyros_prime_blade,甲龙双拳 Prime 刀刃,6,7,7
safeguard_switch,护卫传送,13,13,15
arcane_healing,赋能·复原,2,3,3
scindo_prime_blade,分裂斩斧 Prime 刀刃,13,16,16
arcane_intention,赋能·心相,2,2,3
spellbound_harvest,迷尘丰益,13,15,15
arcane_phantasm,赋能·幻象,2,3,4
swift_bite,迅猛之咬,13,14,15
warding_thurible,庇护焚炉,10,13,13
atlas_prime_blueprint,Atlas Prime 蓝图,3,3,3
akstiletto_prime_blueprint,史提托双枪 Prime 蓝图,12,12,12
atomic_fallout,原子烟尘,2,3,3
augur_reach,预言 通灵,13,15,15
bane_of_corpus,灭亡 Corpus,1,2,3
bleeding_edge,血色刃缘,3,4,5
blazing_pillage,炽燃劫掠,10,12,13
bleeding_willow,血色万柳,3,4,4
creeping_terrify,缓动惊骇,11,13,13
cyngas_stock,合成燃气炮 枪托,13,14,14
blind_justice,无明制裁,3,3,3
cabochon_embolos,弧面型栓子凝石,4,5,5
frost_prime_systems_blueprint,Frost Prime 系统 蓝图,13,15,15
hildryn_prime_blueprint,Hildryn Prime 蓝图,12,14,15
chilling_reload,激冷装填,2,3,3
intrepid_stand,无畏之战,10,11,14
countermeasures,反制系统,3,4,5
critical_meltdown,关键熔毁,2,2,3
jahu,Jahu,10,14,14
cruising_speed,巡航速度,3,3,3
jet_stream,急流,13,13,13
cutting_edge,切割刃缘,3,4,5
karak_wraith_receiver,卡拉克·亡魂 枪机,13,20,20
depleted_reload,耗竭装填,2,2,3
necramech_flow,殁世机甲 川流不息,14,15,15
diamond_skin,钻石皮肤,2,3,3
octavia_prime_chassis_blueprint,Octavia Prime 机体 蓝图,10,11,11
double_barrel_drift,游离双管,2,3,5
onorix_blade,奥努里克斯 刀刃,12,14,15
eleventh_storm,终焉风暴,3,3,3
reaping_chakram,割魂火圈,14,14,14
energy_inversion,能量转化,4,5,5
resonance,残响共鸣,10,15,15
fractalized_reset,分形·重置,2,3,3
rolling_guard,翻滚防护,12,13,13
fulmin_prime_blueprint,雷霆 Prime 蓝图,2,2,2
shattered_storm,琉璃风暴,17,18,19
gnashing_payara,狼鱼咬咬,3,3,4
singularity,奇异点,10,10,12
granums_nemesis,格拉努之劲敌,3,3,3
trinity_prime_blueprint,Trinity Prime 蓝图,14,15,15
guardian_derision,奚落守护,2,3,3
wrecking_wall,粉碎壁垒,15,16,20
wukong_prime_systems_blueprint,Wukong Prime 系统 蓝图,11,14,14
gunsen_prime_handle,军扇 Prime 握柄,3,3,4
wyrm_prime_blueprint,蛟龙 Prime 蓝图,12,13,13
hellfire,地狱火,4,4,5
arcane_aegis,赋能·神盾,14,15,16
ice_spring,冰冷跃动,3,4,4
artillery_cheap_shot,高效光能炮,13,15,15
ice_storm,冰风暴,2,3,3
assimilate,同化,10,10,15
indomitable_matrix,不屈矩阵,2,3,9
blinding_reave,致盲掠夺,10,10,11
ion_burn,离子燃烧,3,3,3
calm_and_frenzy,冷静与疯狂,10,14,15
metal_fiber,金属纤维,2,3,9
cathode_current,阴极电流,10,10,10
mischief,顽皮,2,3,5
cephalon_suda_augment_mod,中枢苏达强化Mod,10,15
mobilize,全面驱动,2,3,4
conductor,指挥家,12,13,15
molt_reconstruct,蜕化·重塑,2,3,3
controlled_slide,平稳滑步,14,14,15
motus_impact,跃动 冲击,2,3,3
critical_mutation,关键突变,15,15,20
nagantaka_prime_receiver,噬蛇弩 Prime 枪机,3,3,3
dead_eye,死亡之眼,9,10,12
ninkondi_prime_chain,降灵追猎者 Prime 链条,2,3,4
defensive_fire,防御火力,7,8,9
orthos_prime_blueprint,欧特鲁斯 Prime 蓝图,2,2,2
duality,二元性状,11,15,15
pack_leader,领袖,2,3,3
energy_amplifier,能量扩散,10,14,15
paris_prime_lower_limb,帕里斯 Prime 下弓臂,4,4,5
exodia_triumph,神威·凯旋,15,70,70
flame_gland,火焰腺体,8,10,11
patagium,翼膜,4,4,4
fracturing_crush,高压粉碎,10,10,14
perigale_barrel,月面狂风 枪管,3,3,3
fragor_prime_blueprint,重击巨锤 Prime 蓝图,14,18,18
pistol_gambit,手枪精通,2,3,3
furax_wraith_set,弗拉克斯·亡魂 一套,14,14,14
point_strike,致命一击,2,2,3
latron_wraith_blueprint,拉特昂·亡魂 蓝图,10,20,24
predator,捕食者,3,3,4
magus_overload,魔导·超载,10,11,15
protea_prime_blueprint,Protea Prime 蓝图,2,2,2
magus_revert,魔导·复位,10,15,15
proton_jet,质子 喷射,3,3,3
mantis_set,Mantis 一套,15,16,19
provoked,激怒,4,5,7
mirage_prime_systems_blueprint,Mirage Prime 系统 蓝图,5,5,13
ravage,破灭,3,4,4
nautilus_systems,鹦鹉螺 系统,15,15,18
reflex_coil,增幅线圈,1,2,3
pyroclastic_flow,火成碎流,8,15,15
reflex_draw,反射拔枪,4,5,5
residual_boils,残差·燃沸,3,3,3
rifle_riven_mod_(veiled),步枪裂罅 Mod （尚未揭开）,10,14,14
revo_reducer,节流降耗,3,3,3
savior_decoy,救星诱饵,13,13,14
sarofang_handle,沙罗之牙 握柄,3,3,3
shade_prime_set,阴影 Prime 一套,14,14,14
sentient_scalpel,Sentient 解剖刀,2,3,3
soul_survivor,幸存生灵,13,15,15
sharpened_claws,磨锋之爪,2,3,3
spring_loaded_blade,簧压刀刃,12,12,13
shattering_impact,碎裂冲击,3,3,3
tatsu_prime_set,龙辰 Prime 一套,10,10,10
shock_absorbers,减震器,1,2,2
shotgun_barrage,霰弹弹幕,2,3,3
thermal_transfer,热能传递,10,13,15
smite_grineer,毁灭 Grineer,2,2,3
tipedo_prime_ornament,提佩多 Prime 饰物,13,13,13
sniper_ammo_mutation,狙击枪弹药转换,2,3,3
triple_tap,三重连击,10,15,35
twin_vipers_wraith_barrels,双子蝰蛇·亡魂 枪管,9,9,15
spinning_needle,旋压刺针,2,3,3
valence_formation,效价炼成,13,15,15
steel_fiber,钢铁纤维,2,2,3
virtuos_forge,正直·熔炉,9,15,15
strafing_slide,滑行扫射,3,4,4
superior_defenses,卓越防御,3,3,4
arcane_avenger,赋能·复仇者,10,11,12
swirling_tiger,旋风虎击,3,3,4
archgun_ace,曲翼枪械行家,15,15,15
synth_reflex,合成 反射,3,3,3
bo_prime_handle,玻之武杖 Prime 握柄,10,14,14
tactical_pump,战术上膛,3,3,3
centaur_handle,半人马 握柄,14,14,15
territorial_aggression,侵略领土,2,2,4
ceti_lacera_blueprint,天仓·悲痛之刃 蓝图,15,15,15
true_steel,斩铁,2,2,3
chroma_prime_systems_blueprint,Chroma Prime 系统 蓝图,13,13,14
vitality,生命力,1,5,9
death_blossom,死亡绽放,14,19,20
volnus_prime_blueprint,创伤 Prime 蓝图,2,2,3
escape_velocity,脱离速度,15,15,15
magus_accelerant,魔导·触媒,14,20,20
warm_coat,保温服,3,3,8
melee_riven_mod_(veiled),近战裂罅 Mod （尚未揭开）,8,10,10
worms_torment,蠕虫熬煎,3,3,3
naramon_transmute_core,Naramon 转换核心,10,10,14
zylok_prime_receiver,席尔火枪 Prime 枪机,3,3,3
poppin_vert,纵腾天际,5,14,15
agility_drift,矫捷窜升,2,2,2
rhino_prime_blueprint,Rhino Prime 蓝图,10,12,13
safeguard,火绫守护,13,15,15
arcane_awakening,赋能·觉醒,2,3,3
target_fixation,目标入定,13,15,15
argon_plating,氩晶装甲,3,5,5
the_perrin_sequence_augment_mod,佩兰数列强化Mod,9,10,10
arrow_mutation,箭矢转换,2,2,3
toxic_sequence,毒素数列,15,15,16
banshee_prime_neuroptics_blueprint,Banshee Prime 头部神经光元 蓝图,2,3,3
vome,Vome,15,15,15
burston_prime_blueprint,伯斯顿 Prime 蓝图,2,2,3
afuris_prime_receiver,盗贼双枪 Prime 枪机,18,18,18
carnis_carapace,肉碾虫 壳甲,2,2,3
charm,招福,2,3,3
agkuza_blade,驯象钩刃 刀刃,10,13,15
cold_snap,寒流来袭,2,3,3
arcane_fury,赋能·狂怒,14,14,15
concealed_explosives,内置炸药,2,2,3
arcane_grace,赋能·优雅,13,14,14
concussion_rounds,震荡弹头,2,3,3
baza_prime_blueprint,苍鹰 Prime 蓝图,10,12,14
enhanced_vitality,构造强化,2,3,9
blade_of_truth,真相之刃,10,10,12
expel_grineer,驱逐 Grineer,4,4,10
chesa_kubrow_imprint,寻猎型库狛 基因印记,9,10,10
extend,延展,5,9,10
cryo_coating,冷冻包覆,16,20,20
failsafe,失效保险,2,2,3
dual_keres_prime_blueprint,凯瑞斯双刀 Prime 蓝图,9,10,13
finishing_touch,画龙点睛,2,2,3
imperator_vandal_receiver,凯旋将军·破坏者 枪机,10,14,14
firewalker,火焰行者,2,3,3
molecular_fission,分子裂变,12,12,13
garuda_prime_blueprint,Garuda Prime 蓝图,2,2,2
nautilus_carapace,鹦鹉螺 外壳,13,15,15
nautilus_cerebrum,鹦鹉螺 头部,12,13,14
guardian,守护者,3,3,5
negation_swarm,不绝护甲,10,12,14
gun_glide,恒稳枪杆,2,3,3
netra,Netra,12,14,15
hildryn_prime_chassis_blueprint,Hildryn Prime 机体 蓝图,3,3,3
phoenix_renewal,凤凰新生,10,10,11
rathbone_head,拉斯波恩 锤头,15,18,20
knell_prime_blueprint,丧钟 Prime 蓝图,2,3,3
larkspur_prime_stock,翠雀 Prime 枪托,2,3,3
sharpshooter,神射手,9,9,10
life_strike,生命打击,3,3,3
temporal_artillery,时协炮击,14,15,15
loyal_companion,忠实搭档,3,3,4
temporal_erosion,时空侵蚀,12,13,13
maglev,磁浮,2,3,3
vampiric_grasp,血吸之握,14,14,14
masseter_prime_blueprint,咀嚼金棒 Prime 蓝图,2,2,2
vasca_kavat_imprint,噬血型库娃 基因印记,10,14,15
motus_signal,跃动 信号,3,3,3
warriors_rest,战士休憩,10,13,14
nano_applicator,纳米涂覆,2,3,3
wise_razor,慧黠斩剃,9,14,15
necramech_fury,殁世机甲 狂暴,2,3,5
airburst_rounds,空爆弹,13,14,15
pain_threshold,痛苦阈值,1,1,1
augur_seeker,预言 探求,9,10,15
bhaira_hound_blueprint,拜拉猎犬 蓝图,10
paris_prime_string,帕里斯 Prime 弓弦,2,2,2
desiccations_curse,枯竭诅咒,15,19,19
perigale_receiver,月面狂风 枪机,2,2,2
empowered_quiver,强化箭袋,13,13,14
perigale_stock,月面狂风 枪托,2,2,2
funnel_clouds,漏斗状云,10,12,13
radiated_reload,辐能装填,3,3,3
furious_javelin,狂怒标枪,9,15,15
reach,剑风,2,2,3
huras_kubrow_imprint,匿踪型库狛 基因印记,10,10,14
rending_strike,撕裂打击,2,3,3
repair_kit,修补套件,3,3,7
larva_burst,幼体爆发,15,15,15
lasting_purity,永恒纯净,8,10,12
sarofang_blade,沙罗之牙 刀刃,3,3,3
mag_prime_chassis_blueprint,Mag Prime 机体 蓝图,10,13,13
shocking_touch,电击触点,2,2,2
magus_destruct,魔导·穿破,10,12,22
shotgun_savvy,通晓霰弹枪,2,2,2
spring_loaded_broadhead,簧压猎箭,3,5,5
masseter_prime_set,咀嚼金棒 Prime 一套,10,11,13
swipe,挥击,3,3,3
mutalist_alad_v_assassinate_key,异融 Alad V 刺杀 （钥匙）,5,8,8
rifle_scavenger,步枪弹药搜集者,13,15,15
tainted_mag,腐败弹匣,2,2,2
rift_torrent,裂隙洪流,14,15,15
tempered_blade,强化刀片,3,3,5
rumbled,轰隆石者,9,10,11
trapezium_xenorhast,梯型异源石,4,5
saxum_carapace,重岩者 壳甲,10,10,13
velox_prime_blueprint,逐电 Prime 蓝图,3,3,3
seismic_wave,震波,14,14,14
vicious_spread,恶性扩散,2,2,3
vile_precision,极恶精准,2,2,3
teeming_virulence,猛爆致病,14,14,15
zaw_riven_mod_(veiled),Zaw 裂罅 Mod （尚未揭开）,2,2,2
beguiling_lantern,欺幻魔灯,13,14,15
accelerated_blast,加速冲击,2,2,2
blind_rage,盲怒,12,12,12
accelerated_deflection,加速充能,2,2,2
butchers_revelry,屠戮盛宴,10,11,13
adhesive_blast,凝胶爆破,2,2,3
damage_decoy,易伤诱饵,13,13,15
air_recon,空中侦察,2,4,5
double_tap,双重连击,15,15,15
akarius_prime_link,阿利乌双枪 Prime 连接器,2,2,2
fass,Fass,11,12,12
akbronco_prime_link,野马双枪 Prime 连接器,3,3,4
ammo_case,弹药储转箱,1,2,2
ion_infusion,离子注入,10,10,14
martyr_symbiosis,忠勇共生,12,12,15
arcane_consequence,赋能·结果,2,3,10
ordnance_cheap_shot,高效火炮,10,10,10
arcane_momentum,赋能·动量,2,2,2
arcane_tempo,赋能·节奏,1,2,2
spectrosiphon,光谱虹吸,12,13,13
blood_for_ammo,血易弹药,3,3,4
the_relentless_lost,无情失落,8,10,12
braton_prime_barrel,布莱顿 Prime 枪管,1,2,2
transient_fortitude,瞬时坚毅,10,10,10
braton_prime_receiver,布莱顿 Prime 枪机,3,3,3
tribunal,责难裁决,8,12,13
braton_prime_stock,布莱顿 Prime 枪托,2,2,2
valkyr_prime_systems_blueprint,Valkyr Prime 系统 蓝图,8,10,10
bronco_prime_barrel,野马 Prime 枪管,2,2,2
afterburn,续燃,5,9,10
bronco_prime_receiver,野马 Prime 枪机,3,3,4
blood_for_energy,血易能量,10,10,10
burdened_magazine,过载弹匣,1,2,2
brain_storm,头脑风暴,10,10,15
burston_prime_stock,伯斯顿 Prime 枪托,1,2,2
carmine_penta_barrel,嫣红·潘塔 枪管,13,13,14
calculated_redirection,精算蓄能,2,2,3
cedo_stock,塞多 枪托,10,10,10
carnis_mandible,肉碾虫 巨颚,2,2,2
corinth_prime_stock,科林斯 Prime 枪托,15,15,15
cascadia_accuracy,瀑流·精准,2,2,2
eternal_war,永恒战意,12,12,12
cats_eye,猫眼,3,3,3
four_riders,天启异象,10,12,14
chilling_grasp,急冻控场,2,2,3
freeze_force,寒冰之力,9,13,15
clashing_forest,巨林冲击,2,3,3
cleanse_infested,净化 Infested,2,3,10
galvanized_savvy,镀层 通晓霰弹枪,13,13,13
cobra_and_crane_prime_blade,眼镜蛇 & 鹤 Prime 刀刃,2,2,2
galvanized_scope,镀层 氩晶瞄具,13,13,14
cobra_and_crane_prime_hilt,眼镜蛇 & 鹤 Prime 握柄,2,2,2
gladiator_vice,角斗士 钳制,12,13,14
ice_wave_impedance,滞痕冰浪,9,13,15
combustion_beam,灼热光束,1,1,1
muzzle_flash,枪口闪焰,13,13,14
crossing_snakes,双蛇牙突,2,2,2
napalm_grenades,凝固汽油榴弹,11,12,12
cryo_rounds,低温弹头,2,2,2
pangolin_prime_blueprint,鲮鲤剑 Prime 蓝图,14,14,14
dispatch_overdrive,超速击杀,2,2,2
emergence_dissipate,始现·消散,2,2,2
partitioned_mallet,分裂槌音,12,13,14
emergence_renewed,始现·新生,2,2,2
protea_prime_systems_blueprint,Protea Prime 系统 蓝图,9,10,12
emergence_savior,始现·救世,2,2,2
enemy_sense,敌人感应,2,3,3
quickening,加速,10,13,14
reaper_prime_handle,收割者 Prime 握柄,8,9,10
eternal_logistics,永恒·流转,2,2,2
expel_infested,驱逐 Infested,3,3,3
rising_storm,风起云涌,9,10,10
fang_prime_handle,狼牙 Prime 握柄,2,2,2
smoke_shadow,庇护烟幕,10,12,13
staggering_shield,失衡护盾,8,13,13
fast_deflection,快速充能,2,2,2
stinging_truth,过激真相,10,10,10
fatal_acceleration,致死加速,2,2,3
fatal_attraction,致命诱惑,5,6,8
urga_bracket_blueprint,厄加脚架 蓝图,9,10,15
fever_strike,热病打击,2,3,3
